,PC1,PC2,PC3
488,-67.38936924908585,-2.3440648948283376,0.8834200652814491
489,-67.53137705744305,-4.613031426587654,-1.4684472475190318
490,-69.65587281121257,-5.205379192406411,2.666334147702302
491,-63.98858207830856,-6.445975906929595,-3.5141831393209753
492,-64.92699450128028,-7.796131039006393,-4.1673049071634765
493,-67.56995863312886,-6.466650909129891,-2.417561540547421
494,-63.86235995603168,-9.43574675037788,-3.418033170674147
495,-65.03175646086753,-9.062216182537652,-2.4156278488649376
496,-64.05710635732059,-7.932082459402726,-1.930252025960202
497,-63.398947040415756,-8.554021282810181,-3.212039160204129
498,-63.49394593647172,-7.1709196810203855,-2.0117273380712763
499,-63.57342990005214,-9.492235360801514,-2.0459203296438986
500,-65.19138550451471,-10.566349280443792,-1.6622430715335117
501,-63.557245431722315,-12.45207691564367,-7.0735580028693725
502,-63.053217291945856,-9.9580841707946,-5.398836199207752
503,-64.81909706278601,-11.551208154228693,-4.532682067240724
504,-64.31509233076984,-11.886354201793212,-4.630959656633646
505,-64.24011298808668,-11.375367211373355,-4.5256728150776215
506,-62.392106528241335,-12.492736732716578,-6.849908156519111
507,-60.48925256462721,-8.546744137567863,-6.956292141626243
508,-59.16977551433612,-10.945276259909784,-9.399285911013516
509,-58.56096658022465,-7.915563379537093,-10.027940449104372
510,-57.87186228915205,-10.224394541659834,-11.240799717797643
511,-56.24366469308271,-9.119520422822804,-11.921707084597397
512,-55.51749688643996,-8.569594705089294,-13.789820854275826
513,-54.52820236646289,-8.31869015643549,-15.212857150746762
514,-56.99499939752727,-10.568591437874845,-13.923492295622385
515,-55.28778209555306,-11.213087589794004,-14.898524246303273
516,-56.6321786853414,-9.37796585341704,-14.313732513143306
517,-55.636110467127004,-8.482913196049646,-14.346560288929675
518,-58.77293437479372,-11.820602607626187,-14.525669879325116
519,-55.24913824330638,-10.284715702659835,-14.807292532894879
520,-56.21536840933582,-10.477418326708914,-14.049186130257313
521,-59.8813388481336,-12.5687668526047,-13.08457617925876
522,-58.44211095741225,-11.911348717947883,-13.487053461545399
523,-62.10243413773926,-13.25170922208996,-11.757134764423961
524,-63.585321115145106,-12.210491243436827,-9.795350398377535
525,-58.939677395509584,-8.90216212669969,-9.850736332626633
526,-61.01072435814835,-9.505904621242305,-11.558908304697024
527,-62.0362370863994,-12.457313793158704,-13.008072905253382
528,-60.74668889187107,-13.581832326054803,-12.85933959116645
529,-60.71351265833741,-12.181417068841212,-10.585395767724657
530,-60.07195349759653,-12.196866191525114,-11.780130527593721
531,-61.04661616713936,-7.820576007212939,-8.967610051254335
532,-57.199630188453064,-7.266217273361911,-10.73311601357289
533,-59.442807705751925,-9.537688816136946,-10.076615049998743
534,-61.12909823247109,-9.059077913385229,-8.531601349345504
535,-63.31693591241488,-11.515533081798173,-6.887415004136208
536,-61.379841544641785,-16.675241170623174,-10.830474233149264
537,-59.35790978992193,-17.277741687525186,-12.698152767119941
538,-58.82219955108137,-14.689485333509872,-14.8554566607172
539,-54.046997060510314,-12.95975350507857,-17.831605904174786
540,-57.73629759866104,-13.348473388049106,-15.69629352892677
541,-58.72553865915647,-12.842930192482305,-14.359202168364124
542,-60.80236508411382,-13.165668736667254,-13.512227010477732
543,-57.48793278035002,-11.130432483106382,-12.9952210721328
544,-57.62401790371637,-13.849193906153026,-14.316714420921842
545,-56.078705041109735,-10.599175108876027,-13.66769551283884
546,-53.80118770193509,-6.539227991541491,-13.584553233250107
547,-55.13282589982912,-9.935052912945565,-12.61280702056173
548,-58.59941000989794,-11.950256220006954,-12.012167737541755
549,-59.883576292479646,-11.958275465915381,-11.999597917817402
550,-59.736267567340846,-13.55969869334048,-13.940434590362784
551,-57.631971175070696,-11.096513014256576,-11.844828559512331
552,-56.64464037154593,-9.28658297639087,-9.18380922884688
553,-57.3981268217569,-6.391628568564442,-7.178724643268537
554,-56.81119540399919,-7.537009492087059,-7.706267766182012
555,-55.01433072760111,-7.563753286368013,-8.097753299634594
556,-51.921599935861195,-5.739436757990539,-9.966180525741333
557,-53.45158185617319,-8.082383766676369,-10.680610816725721
558,-53.55135495848109,-6.047991471986815,-10.484458319208589
559,-55.15032363559238,-5.699404132472799,-12.52357943120602
560,-52.815792121796974,-9.961943933536213,-17.908226614016026
561,-53.68199597633945,-12.429414950181327,-16.712805308016804
562,-53.30768752215216,-11.240691196558274,-15.445981702818528
563,-53.62574409147687,-12.304952788450654,-17.05343101089821
564,-53.45239983678442,-13.34516704130455,-18.227133473749294
565,-55.63823195370689,-11.975487469534928,-16.11561958115818
566,-55.12769250599622,-9.433902777675883,-13.873640957533377
567,-57.02980357757275,-9.266284785761957,-12.964210059601447
568,-60.42722718348872,-13.085132342552878,-12.579487764601971
569,-58.026169940118876,-7.876290858197066,-10.073978663658984
570,-58.837934665870385,-7.142207269149033,-9.618700336385611
571,-61.02683438290346,-11.881800050817596,-9.30153724685371
572,-63.52266534491653,-12.253531140272646,-8.83505420861973
573,-63.73777297918105,-14.486986806830139,-10.026715036035057
574,-66.29138653600695,-15.736525308571524,-8.521142427114471
575,-65.2993738043893,-15.173134753596106,-8.269495031549637
576,-67.75958567591138,-14.460986216823828,-6.366593192821453
577,-68.33476401129485,-17.878001681789367,-5.148457158239156
578,-66.47142918534817,-16.59923885326622,-5.21919296254971
579,-64.83622752861206,-15.5221891722277,-9.144946129259267
580,-65.70299576465798,-17.631403209326113,-9.44484537221821
581,-68.3058016932642,-21.15210496879617,-8.35019558011906
582,-66.35299478650971,-19.284151273592894,-9.77234378935426
583,-67.74835748093858,-19.82790032312817,-8.655817072838575
584,-67.75247781820487,-21.793891334336447,-8.919830511532297
585,-65.85754736774754,-19.849005257044144,-8.924147119794178
586,-62.579862956637406,-16.189066790893865,-12.313598142441155
587,-61.92237601622209,-17.453850594099677,-13.80298900017131
588,-61.324578459668786,-15.853426308298003,-15.29600656983236
589,-56.93989161063338,-15.313717007767176,-20.270462204314086
590,-54.9034929782311,-13.844846476863534,-19.239796052411997
591,-59.21603582473598,-18.46520958447003,-18.611186025664338
592,-58.11444570167972,-17.496514143431163,-18.87681514637184
593,-57.34080305945638,-18.351258387208738,-19.185726597888177
594,-58.5053791626399,-22.949369492462434,-19.611894447132325
595,-56.95197260384477,-23.2231608664044,-20.858125342084623
596,-57.91789179403641,-22.42783555798372,-20.534148370542294
597,-60.072042809182044,-16.51154197546979,-17.02586752782205
598,-59.59910681518304,-15.044773138467331,-18.935990980199474
599,-59.28562069979263,-15.43267819040992,-18.03861913526794
600,-58.60114250025962,-15.81104634608624,-17.755023878094164
601,-60.388462769044054,-14.818459101739483,-14.687256885006482
602,-58.88846577667075,-14.374577447499263,-15.600636672204955
603,-60.67481994524553,-13.297476948099156,-15.988465062375836
604,-61.08031759233254,-16.685742707455585,-16.69846639641625
605,-60.153578664971036,-13.83240775805908,-14.919733685118786
606,-60.86730985310871,-11.248284450312049,-13.697872526138513
607,-61.46335357612013,-14.178728777191818,-13.68395696392059
608,-60.72754874564267,-11.55462825271302,-13.029269600885744
609,-60.037477070934585,-13.713805745000625,-15.948771649369554
610,-61.578360507058825,-14.232091119742812,-12.433093138343606
611,-61.46701840858483,-16.370180738971307,-14.156168609339385
612,-61.35610725353045,-14.849674140363962,-13.181170867206909
613,-61.47855515608982,-13.203519440990174,-11.359378483644122
614,-59.603728416111096,-12.543396089543702,-14.960254499307712
615,-57.51886240863055,-15.124852638391275,-16.70039705444283
616,-57.03315169232845,-12.005353494362625,-15.403159988553826
617,-55.73961913405754,-8.163887842446908,-14.175952435585614
618,-53.037859145197324,-10.260619722111826,-17.47812791313049
619,-47.82457132086603,-9.206781425737661,-19.049515423077242
620,-51.62177874651661,-5.320601158905018,-16.221233280882267
621,-52.08904250457405,-6.46122575644965,-16.329896380043245
622,-53.6775782050809,-7.773084427145599,-16.756906796147863
623,-51.07441078153183,-4.183224970530255,-15.773242129471077
624,-50.72198260472352,0.16449605643250528,-13.30993469169406
625,-49.005409633682895,1.7454672556143294,-14.825134584013947
626,-48.579396969164925,2.2261681647774862,-15.53305995060256
627,-44.785603983982945,7.768014912106132,-13.54935417388611
628,-45.04033620100664,1.5608263101335753,-19.20244785620588
629,-44.11390531034569,5.5318576395933805,-16.92312716276078
630,-49.210226800427066,1.3245737896077505,-20.17135825554978
631,-48.62893721000874,4.880296841402021,-19.48780717445199
632,-49.23308806634307,4.2948367243440275,-20.700299595953922
633,-46.60195979360733,9.670857880934202,-18.864999958880368
634,-48.8520379364266,12.953157310770617,-21.03025892904649
635,-52.703390741426325,9.385456722238976,-18.87920704640166
636,-55.99222785546245,7.079476362391245,-20.77538967964004
637,-58.060118041258356,11.753149376313308,-21.59807325839618
638,-58.93070765674697,18.777743090125274,-24.57743315892399
639,-47.351768930450675,19.883191911306433,-36.48561522493326
640,-40.06418691789129,26.74630278817002,-34.026697321284374
641,-36.956270528252446,19.604479620608064,-25.083267045660282
642,-41.81637940175432,21.208750029209167,-19.60578044035214
643,-44.61581996934635,15.731742091792862,-17.2671602919481
644,-43.13401086803638,15.021017170821022,-20.391274775827156
645,-41.43717181186467,8.585207628463888,-16.9091952533716
646,-42.52241293808535,4.704649840718978,-10.900125309639652
647,-45.61986372027459,6.877500154218031,-12.16761070452713
648,-42.882729222266946,7.240419864286716,-11.373789035750855
649,-37.79243319471371,8.529750893459271,-12.564961922677023
650,-37.7988609166879,8.430441435843168,-12.891123333333729
651,-32.92043878817028,8.011293954302632,-13.555709559413499
652,-31.39010590459674,9.926355514083609,-18.223778782242764
653,-26.776384091594586,8.657848490684867,-22.299771748417985
654,-30.756091615718432,8.508518972302644,-21.74299678973187
655,-27.805300015189186,9.020547674853475,-19.592447022943425
656,-26.789077510052337,5.38081894021071,-21.367919459412892
657,-23.793826820430898,10.150431435228603,-15.276963548450814
658,-28.159614632180812,14.396862137096356,-11.545096286359927
659,-28.35974548552373,20.43662667065552,-8.784109423554431
660,-26.13099370538588,25.311329799553242,-9.771446672749834
661,-29.71469535725178,23.09225257714771,-4.218139242928679
662,-23.820145155464907,19.86061429428968,-7.764058762125028
663,-27.50780546434629,25.194340315850607,-6.524569397166311
664,-29.997061550207643,23.14556695384367,-1.7087366328603761
665,-27.885027367512293,40.0945437998645,-5.222548904158302
666,-22.208761860437033,44.189095038810386,1.0220791701101228
667,-21.675507498066242,47.34404137835515,-0.10158712854353776
668,-23.34908245608553,44.26599105638352,0.113948346382656
669,-31.435395708488397,46.23019544805671,1.6480479915026607
670,-29.145926285783094,49.253421853280976,0.39963609718675824
671,-28.648348190821157,46.44922311878048,9.702815619696798
672,-25.92775083564116,48.78743928265617,14.350690496480683
673,-22.6934601762874,50.671574383085726,6.367717497438695
674,-23.116791367181065,47.305959618303575,0.49785979402967373
675,-25.524765001666477,40.29369951555287,0.2904029697415713
676,-36.57377560962085,40.84352556347593,0.6305556772340544
677,-38.38916493422915,47.38068232982373,8.161697970484465
678,-30.791796560115294,48.92254326318083,4.214050585945796
679,-27.054859324084905,52.1229364765895,7.081951078093005
680,-20.629192261536453,49.903818191252476,11.52956360065495
681,-13.214460596775218,61.75571391804462,11.562479307856837
682,-12.747563861211951,51.31107787737506,18.108503316315147
683,-17.78833483085797,49.755385869422774,16.769180526953175
684,-15.123534656231122,46.92887835525107,12.583294617913667
685,-20.64740170741467,58.484201754702546,3.4773332709683262
686,-14.16624623253686,49.434014664104026,9.416144168054455
687,-15.81903089065038,53.35151294311468,11.597869868401022
688,-15.743342001431683,53.54352913475506,6.233248901194101
689,-12.913949795027053,54.22707247520641,12.454576682227266
690,-8.104339896711773,51.33934456959295,15.024543534593144
691,-4.299007273013733,50.82142235486919,10.489327454324984
692,1.924152972690745,38.81427878369579,15.919167201723736
693,-1.9547752202501905,35.061854182081774,18.929081631432982
694,-5.086506405248802,37.26745994492547,16.575809576159518
695,-6.088521244090809,45.10840256294225,11.944965431222114
696,-4.295469851137192,44.202647821786265,8.945607204260277
697,-12.475031907383315,43.47539705968299,11.972378023791016
698,-16.193635747142118,48.96906710171909,-1.5713909824260686
699,-16.160051541320218,49.8563051325655,-4.017326227988068
700,-17.667711699368574,46.836417638652236,-2.8575229775099564
701,-14.782630635327736,39.09969413566097,3.621029869235044
702,-21.581404618043816,31.762036026411295,10.757100770915995
703,-19.842913469320763,21.918543624623243,11.363843576534482
704,-24.25263117463999,21.86288293523966,11.193625212815148
705,-33.216695094115614,28.544856773069135,15.135088845978608
706,-40.32378244657668,19.913519771012112,14.258231284419143
707,-33.92726614733895,26.348639369098745,8.925321715453686
708,-30.789227067834883,19.986929714202955,12.71973514062696
709,-31.080099963969673,25.07524785115958,13.463159598397366
710,-22.97793658897525,30.173693711946672,12.898869263949273
711,-25.835093917211974,37.67026999500784,9.487800475356496
712,-24.402515970952145,31.780386338691923,9.246640520502297
713,-21.878218210374442,38.753129288045926,11.338516616283963
714,-22.278077143152675,45.06046306594997,7.3330027346205116
715,-29.610961406163103,40.58614047722676,4.973393224423799
716,-18.70597801048939,39.56921827752429,7.79589831017
717,-16.178458731254,45.28456162688979,7.126845494510954
718,-16.922669518460218,32.197174583274254,6.708897267772975
719,-8.879899481726543,36.08536960589425,13.916440020827862
720,-3.3457684023137366,34.366064580085265,12.948339169325696
721,-6.499919935920218,35.59305171266812,16.015436342635528
722,-4.113953508705083,40.39769184586905,15.30656980571789
723,-8.500696409047988,39.83912538263336,18.55045560030245
724,-0.49650734833796006,30.925867737785076,16.067763838345957
725,0.6664008272743493,27.91225802480278,15.83691265820177
726,-5.13615953955023,24.01870744836775,16.621892660143274
727,1.7005646666630538,31.2777499051792,17.659768660784398
728,-8.424431116552789,23.11842685845636,10.616988383552469
729,-0.9584504683199094,27.022637511855862,8.623604073357754
730,2.19536171083878,30.79782921319319,17.445975973668386
731,10.410331663019667,33.49094828055994,15.720358600433801
732,9.034338479232382,42.283190436235145,19.95553652157181
733,16.235154473551603,40.115145292645025,14.74985931876199
734,18.889042392795993,48.34793408489506,15.327772447442545
735,24.38580937710624,49.10511124441917,12.548250656975979
736,22.937003870036506,49.746715751763176,10.307905436654382
737,18.687043828868397,45.188639639087896,-0.5536041271660254
738,25.02519748384052,45.45428460913896,-4.770851704494589
739,24.57903399674369,43.31986757912477,2.402434487939432
740,30.582950903114817,53.09059992597774,-2.882588365179388
741,30.127890792136018,46.813541300781345,-4.107145737770339
742,22.98691553934834,45.39183049534128,-5.527281093995065
743,26.561176611930236,44.2911309115187,-5.450726835515226
744,26.548249600621634,50.06925296850038,-4.885332330612563
745,26.668151520903386,46.58954430669025,-3.966880890816418
746,37.037513055952765,52.681589931999774,-5.112168447360131
747,38.282522742544806,52.028198747123,-5.421398263171245
748,49.29924782309203,54.991864144149105,-4.153263395811446
749,49.89247654799632,51.264041186242515,-2.101055737859441
750,55.348447405804386,49.69194474096984,-0.6602441582267482
751,64.26768473763298,50.58929999552214,4.564372493258002
752,69.78714499712392,43.66440091055497,7.83209318552186
753,72.14981791551621,46.749141142662,2.6902565853936102
754,66.88593851041274,51.5262357305676,-4.874563189205665
755,60.4078735388103,47.82730734668247,-1.9806751449151365
756,69.83217195203946,37.56945408727907,-2.7267270644443085
757,65.83163036353885,38.16523374925437,1.6922877711019553
758,68.04062461702881,38.09887724933178,8.050556166038705
759,73.58314468785764,38.96499019463541,2.5956126188631337
760,73.6187315568195,41.56994073166361,-2.1568648820399288
761,78.37009532039724,31.610508346484313,-0.5548656461510254
762,89.86522160501286,31.603079325133095,-0.9625393681229265
763,101.61055609700142,33.99377371082791,-6.0794094715318225
764,102.72730668032511,36.2554216584876,-7.769710061960321
765,111.22505863553612,42.50681075713013,-3.7716640101445216
766,101.55052311394753,42.15318420262615,1.5882499592368604
767,107.01601845388542,44.67506998377095,-2.593542062386395
768,100.43574923836447,34.786205063380436,-1.5505274247072278
769,101.38024055713983,32.41480847215605,5.051003722407914
770,109.06486420007994,33.7990508032539,3.3211338554701637
771,109.9978363568183,31.564277084178542,7.124536778074165
772,110.03645398256963,28.57364096259375,1.546505138709264
773,109.61615662435462,26.87522468092633,2.104687490964056
774,106.6808122965193,34.94009771827543,2.2573114085959833
775,113.91143765579287,28.074399921203955,-1.6584608298583559
776,114.60314051292076,24.454909903062614,-0.6425178896249351
777,107.60296969930152,17.53777471709663,-3.49846428365068
778,106.8104443598315,11.927743616682799,-7.593818421912925
779,100.79096829967965,10.911309980647623,-9.957724882634665
780,100.38298119557723,15.26260773647726,-8.025043378324014
781,110.3346118419777,20.60208834776504,-8.783939860851572
782,111.08218040036787,17.201842484551882,-13.74705889302167
783,114.3267921927052,21.2316777522218,-4.4701684370024415
784,117.94125638556395,21.051384591557518,0.4994872662052213
785,125.75372611488018,18.266137773890392,6.3185893009842395
786,129.42515802776265,13.934551650836422,3.7245984887968357
787,127.6487711691507,12.460016364736278,1.3840131463755936
788,118.08540566929618,8.652191391311753,5.345125885310949
789,116.80287866698812,15.76275662041506,6.213680987202661
790,118.35407297962993,10.658076997149903,12.339605444749543
791,119.05490039508541,1.0759332503454957,14.592100382270445
792,123.55115120216765,-2.603895252247041,13.707932203295597
793,123.55788735832083,1.0282731669936822,4.833397761704248
794,121.66813786535525,3.7744802612567234,7.297693982007237
795,124.34789013822281,1.900797488743663,4.67262345883028
796,124.4950204986317,-5.33464802463573,-0.45913647280647146
797,124.2118912373371,-4.221069111164337,-1.9489422349810108
798,133.8058878627725,-2.3323071640457,-5.6979635931416635
799,132.73667072270229,-2.0439656464506957,-5.416623877302249
800,130.58802170388435,-1.6843625709103,-6.619844014232242
801,130.73985998985228,-3.855186189266608,-5.9318775562430615
802,131.21956602138434,-3.9446305949828155,-10.406424090692038
803,131.02621634721183,-4.7986358146501145,-11.988939086570571
804,133.78451204868435,-6.813904593592735,-11.38492399709462
805,135.29178125883513,-5.9897932620522285,-14.120184257595678
806,133.39092749104134,-4.536716616378308,-15.550700324969041
807,137.12912666753104,-7.9865146336331785,-14.14556665076558
808,136.76842016360854,-7.453457851877563,-13.964351657525915
809,135.95276886754638,-5.995066257054229,-14.264958784606936
810,134.5659327861674,-4.617284368753604,-14.9827017568699
811,131.14903024075682,-4.3457172128095705,-14.428728757187978
812,132.13131838369728,-2.129087023295073,-16.8017052547303
813,135.36184238028727,-3.6890245599843015,-15.890674903547739
814,133.80714103549914,-5.069225292875963,-15.928217917602518
815,134.7709655182209,-3.831633962004942,-15.456475582197658
816,138.28138207151602,-8.73392563734963,-16.18956419566821
817,137.17270450019328,-6.133993118354537,-19.801780060615442
818,137.38075000040874,-5.546209793698637,-19.418684610032887
819,135.7028369507448,-5.132508190074569,-17.825253571296184
820,136.22890261121987,-4.708131983798171,-19.537963400701866
821,135.19772078837758,-6.191102873041501,-18.145256213557452
822,137.47064959566478,-6.744309235918487,-18.58462799688096
823,136.1431881516892,-7.936665753965098,-16.79296700867788
824,135.294372085243,-6.599604203417801,-21.835586654132527
825,136.825683542004,-6.8560335592621096,-20.98565966151671
826,135.77988130371313,-5.945156787636567,-18.62699409761596
827,136.0153000199916,-8.220511102715411,-19.53800909489258
828,137.1918350591172,-7.5253545453361985,-18.181295280889405
829,136.22341435033113,-7.8210745324185105,-18.768616115200697
830,137.14977575224978,-6.821332090468841,-18.229135098606964
831,137.037802000171,-7.296440815287839,-17.60525844075412
832,138.4387485854498,-9.2939718395382,-16.96557455950732
833,136.8537652880878,-7.716963028907629,-14.35808177540545
834,137.9791917089011,-7.6464120946672445,-14.016213727244804
835,137.7605529368813,-6.920242850297959,-14.725301066817279
836,138.2222487394497,-9.142181139740481,-16.177649319312316
837,137.76433850945097,-7.153942954182217,-17.931533360815763
838,137.4855508680165,-7.801616837684339,-18.89229382154616
839,138.14047482792932,-7.313573928566424,-17.14306721251379
840,137.8134916800641,-7.4230414735446715,-17.26263458291001
841,136.05895170606522,-8.550672277994515,-17.607995945241655
842,135.7365838613285,-7.823857372482316,-18.75256523207006
843,136.27214768951154,-5.698434753434015,-20.45147770018443
844,135.689126293379,-5.936772329675055,-16.596607718075703
845,136.48615642489654,-6.000524337926552,-19.1522905247744
846,137.40763893742516,-5.978564187721759,-19.74153898618371
847,134.51630807929163,-6.26504564802939,-18.446190323459465
848,134.65373466888136,-4.373112853764653,-16.119384208811358
849,135.00015436250055,-3.0045640883956475,-12.651637056137869
850,135.0716772877086,-2.803031544003578,-14.979771414392854
851,134.85961242307002,-2.847238937594437,-12.51041154304222
852,135.8632738814653,-2.586301804205393,-14.051057665592504
853,135.0194319666733,-5.458697628992659,-12.533903370829464
854,137.74791707933966,-7.116777507121973,-14.07110363387036
855,136.42681043269198,-6.323764988356672,-13.034199053729449
856,139.0630136117237,-7.733018250942048,-12.401907098955922
857,137.82561338600067,-5.489485285448183,-10.812698710268194
858,136.88755756319964,-3.06350067159504,-10.239730380548059
859,138.56144797705565,-5.605637761396728,-11.439874620979658
860,137.75300444922317,-6.979661972933461,-14.086432472928955
861,138.41292393362247,-6.910611408319271,-12.682450685748018
862,140.9144887967757,-8.479249110006268,-12.720786380481771
863,139.6452090557659,-8.691024322394274,-13.448512234312398
864,137.92295519538544,-5.359378127960741,-10.862900521420492
865,135.62585423859522,-5.360357002536806,-9.711083479703618
866,137.91601491428074,-6.24091985036603,-12.195876747663059
867,139.6928128196047,-3.7552409946843803,-11.80276677402882
868,138.56880491903993,-2.6663910325607234,-12.32042680798977
869,135.750348442891,-1.8279035159312702,-12.516677114361503
870,137.43581943921603,-2.435266363189225,-11.43319833424366
871,138.2137880660494,-1.6488880080551442,-11.576851540518351
872,139.87409169901431,-3.234226323370129,-15.347886828621519
873,142.29199572573506,-0.11767965211099023,-12.768829070772219
874,141.584421821397,-0.2546814635053876,-13.674436365115401
875,141.3270501460035,-1.8990355398695051,-13.53031657088575
876,140.4064960028384,-2.1683928554492247,-12.346218993019216
877,139.95467549709818,-1.6779368243616999,-12.657773909884737
878,140.154059933241,-0.6772745844308167,-10.353866478099745
879,139.04101217056535,-1.0817018303397445,-10.515077413577194
880,138.48584733419108,-1.870465158802194,-11.140013772812289
881,135.90806970025912,-2.4005249417895347,-10.07390808042456
882,134.5255838974345,-1.971004293099546,-11.207748532259679
883,136.01654917828841,-1.3145276378265207,-11.477561509569808
884,136.77249291339487,-3.8752024552105433,-12.796974623697334
885,137.41878529600348,-2.3302074260780152,-11.80880100656546
886,138.49401264149296,-5.628663914758104,-13.719906446686435
887,139.2654654022506,-5.567132465037467,-12.753603797431495
888,140.9745859155359,-5.832898276621488,-12.48540854645706
889,137.44588747812492,-5.997304481270324,-11.637910352549971
890,140.9319848949023,-6.311486648441113,-7.283151114547257
891,139.98866041106172,-7.322148492114891,-9.469923023305137
892,137.6672857669878,-8.61212726888029,-10.247952617844453
893,134.13046128235848,-8.51744940101613,-12.26060079607791
894,134.90868748385424,-9.352387974652828,-14.202152252311736
895,134.8226625411043,-10.967849351542368,-10.530067699258291
896,135.80765712041503,-9.695057049348092,-8.221399378687792
897,136.66164102301232,-9.591260211263492,-10.933573106565161
898,136.17001227984693,-10.607799433700722,-9.155487864159165
899,139.00265771150822,-9.935744696839867,-10.619626494890408
900,139.44262709568474,-10.76803900106477,-13.719072341276313
901,140.69062863478845,-11.807050520247978,-13.175624923910325
902,141.94222230639855,-14.690913078948299,-12.534381319786235
903,133.76729536611091,-13.412565355945151,-15.288181004685164
904,139.5105897082922,-12.251394747645893,-15.962410368597236
905,141.66256442867723,-9.841024637454714,-8.192056435371967
906,142.64263649127702,-14.984167059489376,-4.882478607695092
907,145.95152314568233,-9.164180464519953,-5.437593214154478
908,146.88214459212594,-7.436254492452553,-6.814635034524157
909,147.52177908523356,-1.8009992415739904,-2.572234278445989
910,147.78936247897178,-1.2425021981265594,-2.451085042204352
911,150.371642569298,-1.558498251181419,-3.133285025845686
912,151.03374163251098,1.1738064322526423,-3.76846318266917
913,152.15774090631191,1.2616261716709847,-3.335284175864084
914,154.5525520653918,1.3778840171183762,-0.7154021254059867
915,157.5130580624649,2.9832668079510305,0.3001260917024721
916,162.34953725120232,-0.7831756127863323,-3.0721298041432066
917,169.28694611306503,1.2725283178458133,-1.8020599243890085
918,166.0530327774168,-5.405031265395946,10.048290461219102
919,164.2251603031336,-0.5878883478805527,2.132873555727358
920,161.40870138033858,-0.6240449149016292,8.633022549299179
921,162.32182711268834,4.285010181451191,1.629121586193374
922,158.43885880896008,2.990507340986536,4.80252445431819
923,169.63005233357757,3.5308985565195843,3.140989566358222
924,165.56357245869094,-4.379601119424552,3.151470559946956
925,176.0537669619879,1.8238853986812686,8.089206203035623
926,173.7876990286673,4.4793290116958495,12.00576684148213
927,172.48715813101884,3.304582038368083,10.278955763083406
928,166.64107573277423,2.2984515529220153,1.265974630480748
929,166.71434058763552,8.032837733244417,5.573763844065007
930,164.17352512258947,6.803630350949114,1.70069205241387
931,165.53792571413626,7.39863995493042,8.137911447294835
932,168.04611573011115,7.132800170949445,9.721299733597768
933,170.04101405205145,7.87921363829564,12.194116088588343
934,168.15794451781605,2.8158949889993234,15.31201517119124
935,163.69252780822552,1.8604231488519805,14.31931424451404
936,161.45094743948633,10.974465810934618,15.880285661497368
937,168.1877077835636,13.334582018699752,10.881748039073338
938,173.44945421794202,10.691046625366045,22.0973031250974
939,179.89750853299063,12.198960356010739,28.084608907958426
940,175.71257240464766,0.19979269037162978,30.142220864237007
941,173.58484507598487,-1.7746317918701202,25.940980805665106
942,175.92260836876466,4.801020135207059,25.869164962686696
943,178.96160829170736,0.5550709872631744,21.363549108019324
944,176.44267819897885,0.2109725541806847,22.690029659071147
945,168.68167475345078,-9.310094547376824,14.889789923149205
946,166.55006524679217,-14.864805067041347,7.84093650818808
947,164.33232110843315,-19.253578088015004,6.535433853611138
948,172.69901211864126,-24.384683463653055,8.780291589782282
949,177.1089190262635,-25.346898290335453,8.671891473003035
950,173.15991827068802,-27.992041076175347,9.971638805749755
951,172.08148542409756,-27.103555897534612,8.654400105863687
952,169.67771140396087,-29.63821783738498,6.647985063882205
953,169.54664015228235,-28.65600452359931,8.93838257238534
954,168.02907403708,-31.578914784313284,16.27278202818
955,172.9569069367251,-27.230949868537273,23.47106618139116
956,169.9652850335819,-23.56727274273912,24.941202888807567
957,165.48761611716003,-30.595769758309494,38.07997121588042
958,159.3534094538928,-30.18030540585652,36.12023923192824
959,158.6747665417105,-27.96917073857829,32.49182082015736
960,154.67867030592225,-24.209970156060553,37.389015180599415
961,152.4972604254163,-32.82125449169278,34.53151862208781
962,151.67837228896624,-30.886410656900775,33.61381747093511
963,141.4869589881271,-19.25850344714793,24.027294209336734
964,145.2112812331814,-16.64005705036075,15.337085458931172
965,145.79411510293153,-17.52181286054094,17.932322519424257
966,149.1442407614004,-19.592691726685064,18.576970629687686
967,150.5431451556577,-15.267867514425854,20.459043619379674
968,147.24754951978923,-25.436785937608143,21.70525147470223
969,141.4492910462241,-28.861613659794585,16.54911889295178
970,143.16891573631634,-28.70523004734408,11.219438956653748
971,144.21104929693,-39.246488154443895,13.630301264837518
972,143.93600693222302,-39.42703788284996,4.929094087194722
973,142.2810281448368,-35.71647513627994,6.514731861354205
974,141.31397417031667,-29.871472858352977,6.642555495802512
975,134.93170053354893,-29.247147354749973,-0.3056879973965042
976,136.09538077283452,-34.29872437274837,0.12318947293364495
977,134.61127309880493,-32.80258458413017,2.2944957389701095
978,131.030128837936,-25.231796532935988,8.753247776126978
979,133.0441812811901,-16.35154115513601,10.869930111147422
980,128.90233918936286,-18.533353535196543,16.55214160579237
981,125.63173849653094,-19.829062994009455,12.283379536845992
982,115.95786824840378,-20.737826382546412,12.715654820743726
983,123.61871553135778,-14.871042064677555,9.009202971413496
984,126.69998143725236,-7.9336538780979,15.268035227442324
985,128.68396672832657,-6.368661346522008,6.415159763984131
986,125.47124779092792,-6.218841103356697,10.178634307029373
987,127.46932129902379,-11.351339411384778,9.091480393371144
