,PC1,PC2,PC3
480,-4.9853111801409735,-18.338180620348467,7.271738911919187
481,-7.537647660365417,-18.47396784058928,4.110651844013291
482,-5.95148151792817,-18.076513688598023,5.544212827679826
483,-6.501359683530581,-18.483521548689772,2.885755053001202
484,-7.569847684240135,-15.575619720974997,-1.6334492184354554
485,-6.571375048989402,-14.60704226784681,2.9974224668653147
486,-4.3512704181011745,-13.31006907367693,8.641937135446776
487,-4.815087949371505,-11.95941788022106,4.757401451193098
488,-4.26097012295287,-13.409409173776297,3.026382180691331
489,-5.308540322214759,-14.826909397249299,0.8593349818130032
490,-3.538322736833229,-14.404756383223663,0.45892786641267813
491,1.2763068732099687,-17.22118285886381,-4.154122300239804
492,5.258732321614638,-19.57211164509216,-2.8480432653789065
493,6.531693734645199,-13.249289985818317,-7.4194403561462945
494,4.966007403318971,-19.026313426500977,7.997842316860726
495,-0.09066260245230022,-23.20377621354107,-0.5246802523824229
496,2.039227145189586,-30.5227918898852,-0.9255213999694141
497,5.035979751459431,-32.71216423202238,0.2621496895110681
498,8.118909247274475,-30.641247572189137,-8.067539344647031
499,10.622744120873598,-31.585421756633025,-0.31034804999926363
500,7.0613392220389235,-32.100533591688894,2.8524947549106194
501,9.15087925998672,-29.020633180270504,-2.757401999917333
502,5.69784116437808,-31.058435054660308,-10.005291516297495
503,7.569318486211148,-24.158928546895755,-6.895261185268236
504,10.961546361294495,-24.347742444662792,-3.354801454036797
505,10.223226349009773,-22.70236365864721,-2.9141891417692696
506,13.830233693807275,-20.318029061485138,-6.335666447784616
507,19.89757535911318,-21.348818921080767,-2.5555133910079078
508,18.524357170088436,-29.715083406517973,-0.07154288785102605
509,21.970091649167788,-30.572753940511912,0.9371027006543727
510,28.049355161531498,-31.04192225956228,1.651875193487301
511,26.0170942680033,-28.10711163152549,3.660237242652442
512,12.972475477934346,-24.72349393851337,9.39355493971661
513,18.80625365141598,-21.167442369428898,9.26713820484825
514,18.910540651965746,-18.55378401786206,10.710129773125646
515,21.412083966790107,-12.03874171258703,10.38691889902213
516,24.477882043792626,-19.872225509618538,0.2910044936190151
517,28.19353615285766,-9.285022017675887,1.3322258832249465
518,24.373496064271215,-14.37882050527605,-1.5787096991544083
519,21.602607545751752,-17.785765876517868,-5.066179461586745
520,18.949571652072947,-16.734649256341072,-7.89049478652589
521,19.07775185178233,-18.146852636255744,-4.5655097749582625
522,17.58693108343622,-23.45787608979829,-8.790963933493456
523,24.4100162067298,-30.238348023173813,-6.004879146368924
524,28.625510447273047,-27.61663286345629,4.641042952544547
525,34.004548042845464,-26.176194760088777,3.191373617884192
526,39.82304005456189,-25.82764839932215,4.787867865372529
527,42.851296642898824,-24.67483651383029,16.543541834176303
528,43.527919000130204,-25.46538482172278,19.7333766391693
529,41.54164502508604,-11.67544253597175,18.695789252065413
530,45.71655066100628,-8.445419542383544,24.036462591357243
531,47.18064539830594,-6.648076385115919,19.329827663763858
532,49.60021383996182,-4.8354593212568036,21.403430378769254
533,52.57410430694689,-10.165158089916675,19.352406058583263
534,56.35356838749873,-0.764561914713824,22.00833468922489
535,60.53821930093788,-2.419030057099791,23.66362525923768
536,57.77375368193028,-1.2431507136899402,22.060140172244356
537,58.85583358262299,-3.0192090055971508,22.313245356599285
538,58.94264392969472,1.7221272094912834,24.759224708850827
539,54.2242044834066,-3.9088236231555973,25.902448854514514
540,61.04342783230683,-8.28514326467127,26.648186108058624
541,60.25810186456471,-4.511202699160612,22.39339948435918
542,66.44403711417142,-5.649060002513325,24.738300827404707
543,64.72159230004739,-9.383304303405112,25.19748913799543
544,59.38086871717772,-4.213744462476899,19.709390489976865
545,59.43895500545125,-7.2857348225681795,22.66413100857125
546,67.17626590046923,-7.862532932438818,25.77043019992306
547,72.27473423361641,-4.959801174061314,30.54267455651178
548,74.18999670150804,-17.705542192801207,30.3257006438797
549,75.68614417361357,-30.63269021531949,28.681046506894614
550,68.78396624714453,-36.05004119191535,23.21907199970218
551,63.84842251560835,-37.12213222945363,13.411907826153938
552,61.955174088312226,-39.980229628128875,11.142999469464689
553,60.34565756538424,-39.63643754867428,13.374909248461796
554,57.31478886683314,-47.375235137742884,12.739192231856753
555,61.76824184658417,-47.63051001823362,4.826707914451082
556,57.71560115099095,-50.834675514848215,2.0240024759431763
557,49.33208166229556,-47.27300527323741,-3.109101070819808
558,52.81552127505216,-46.24950064648189,-1.2325060234378191
559,61.099354859536724,-46.92684495607104,-0.811247237345471
560,58.808908545894404,-45.33427135264263,-6.455436246437098
561,60.14314456713157,-48.123630648969794,-3.8295560150896515
562,61.082160192019,-45.73226257937352,2.3000718369267275
563,62.716244107448404,-45.41290970491261,4.9088711365860895
564,65.42763009701493,-46.894575127870205,5.840566611312653
565,66.85128762351415,-46.00325685321231,3.360374955024799
566,68.39718929068125,-52.47720966486615,2.207950884945329
567,64.92569524380296,-54.06547019847343,5.120646545903915
568,57.159980592319116,-41.53554848861791,1.861520666086794
569,55.80395689274052,-36.47228847245504,-0.2779150393758961
570,58.8559194470874,-35.86067268754811,-4.925477483713613
571,68.18303867116329,-31.0412829152912,-2.7993311002887586
572,63.373042166441394,-36.61622885259253,0.5626196046360848
573,65.9927873607858,-43.262387178345215,-1.7693630779727672
574,66.01642101884845,-36.93233861041267,-8.28260424406643
575,66.08325604844428,-40.17344529764206,-9.269112683869297
576,64.89475354288368,-40.89852316050604,-8.635714497065866
577,64.39221244671661,-42.775119744637436,-4.492874881326112
578,58.636221301616175,-42.09181435744712,-11.272038623863455
579,58.61883603034612,-40.45434255775215,-11.196412170045155
580,63.30910335534791,-37.78959204550575,-8.797650868993644
581,76.50487508097723,-37.73679413894823,-6.5276521250187285
582,74.57874299147215,-38.285207682347156,-7.017895955173132
583,66.64007558074468,-28.767426108404557,-12.906739679282285
584,71.6841732684526,-27.7207355662947,-12.90848578075906
585,68.57257533567956,-27.181102525127013,-8.535717318782744
586,70.12590092966943,-29.65586566626672,-7.981548488398048
587,69.33757542992227,-33.72958154826207,-5.97489367474865
588,74.54391123113929,-36.75307022385577,-3.781775097059852
589,75.4540941727506,-30.95260624389085,-5.964204456689159
590,74.09601268964069,-30.282121892727673,-2.461039404886135
591,71.02491768951673,-26.848112968816448,5.065378164917412
592,72.13234838401087,-25.54976167718126,13.15690645264837
593,76.04523291107499,-21.926639170269503,18.904690041441746
594,74.78005424930006,-23.710835545604404,17.553310573260575
595,72.69621915242404,-25.975987405105727,15.898032816326406
596,71.82845302653128,-20.32822248025263,11.966542120780524
597,69.01301282701566,-24.942932901817294,7.693870653393857
598,64.43444170466526,-31.193578060466603,3.5431445335975886
599,64.77689700891598,-29.519769789210017,5.025167114916047
600,59.807910230834466,-30.40563895646972,5.493232147910907
601,57.39682136109494,-31.74245369949995,4.9346623076531895
602,52.10302595735403,-31.891497398971104,7.858680995575478
603,57.34782456150562,-27.679659672586055,14.429862390744765
604,56.778393254508245,-26.691585964874587,10.951445324148093
605,54.7418321210094,-29.56976775912043,4.446955974361011
606,65.87759201501991,-35.60755794600818,11.228538530595275
607,66.87638244290028,-36.351620095448595,15.13825317979531
608,62.86875344799326,-32.057268807297945,15.474864865746557
609,63.229589543795896,-24.972651108525785,10.918524136422125
610,65.46799945873498,-25.95694716341005,9.91805697561153
611,70.02750288096958,-22.139135512913672,6.0120769105824055
612,67.52434673737804,-17.633073074019144,11.006987657314204
613,62.08597611246025,-22.38272840573399,10.626003275222056
614,67.44479569052793,-24.632824106435983,2.8471590168567165
615,77.19729755629764,-25.074919524233316,-2.325021273578386
616,84.58435995468487,-27.330118032787638,3.5114917946963833
617,89.4324510344803,-27.585194964988503,2.8320686525555843
618,89.74979259951972,-27.01562503961896,-1.9476779393808978
619,91.82231864569823,-23.598661400741886,-3.3775509842604077
620,85.84106716118514,-27.572096888862223,0.19962648795488908
621,83.26732414013492,-30.826716384330854,-3.913302117395634
622,78.45020363709165,-28.198330151937842,-0.15628164562368366
623,78.22028373961291,-26.322216525584654,2.6558114489026665
624,74.81774782943096,-24.92216867378488,0.6650794753757169
625,72.39399246310572,-19.424401477518398,3.1234206468341963
626,66.97405465461455,-22.025649766138013,5.19758758322099
627,64.91702978550546,-21.988190488351837,5.802331865982
628,70.33392686190565,-23.67953759780122,5.707590187110761
629,75.55836575577783,-14.15691463764793,5.902069124423816
630,77.99801916829782,-22.906189705172704,3.8191663620425667
631,84.06473266555055,-25.56779611569058,2.8600825205540445
632,87.18261306617852,-24.324660504400505,2.836558114641129
633,84.74484528045053,-20.192137812084926,3.497096762095835
634,87.83131359383965,-20.064919576490084,8.869909720692162
635,92.6356631989211,-22.188214992791554,11.361906993001611
636,90.16471508292139,-27.67083979956435,11.5212406923151
637,91.53134159759762,-23.310288878055054,2.0473357307119917
638,87.16887478816234,-24.85101732584394,4.161502870012418
639,92.13199615821169,-24.184264860363296,5.565942048467704
640,89.95521117518712,-22.32165875162422,8.123664509451913
641,89.722923319883,-23.514135699382003,6.624944635683794
642,86.39943671680793,-29.286154587184406,2.38407615030835
643,88.4586085779179,-26.324410237137112,3.9393790047077673
644,94.90161604041933,-20.892102619170025,2.2140681516796903
645,98.25803171532685,-23.8627916381752,-0.12151554293331053
646,103.79607613576638,-24.750673224717218,4.340166067741664
647,106.07676367704998,-9.506141050288814,7.7098711880528095
648,108.82535712757797,-8.841748177292727,12.51176744593173
649,106.04912720932946,-1.4659100689579743,8.112807612292103
650,106.35524248017724,2.0360124363493486,0.7450382109831204
651,107.25938250433983,0.9773361257627918,1.4751401746281119
652,103.38588722163793,-1.3169623401958617,7.481722636175537
653,94.20321042350878,0.8846064912247765,11.217208411304997
654,96.81035870071655,-2.258937669163173,11.304051804426491
655,91.60709347621646,-0.22224030033385803,5.982506429006102
656,88.2500026886315,-3.1074407281373717,10.817631311149192
657,89.53571129640014,-0.5498543574147282,5.874790027571588
658,95.03005858276909,-0.5315349103592821,3.6308724763359517
659,86.4684776292039,8.980500847659274,-6.876057709173689
660,90.36741827150543,5.1002513504073965,-4.966786093249423
661,87.0054340560202,11.525864023829278,-11.513055290719253
662,80.35277214462688,12.79771807161551,-5.701109196144148
663,76.16940043515974,18.106143440435037,-6.554365289360829
664,78.90704141507115,22.907609548260044,10.678057087505156
665,71.14139978496641,21.09273467205918,8.367998471608745
666,66.6394063182605,25.79564882766181,10.006898581844931
667,73.77918313634052,17.133382766729447,6.82732162967456
668,82.31219896034482,27.813708435515366,0.30322455919837454
669,87.88856226139221,32.99230380472029,-2.205220949116391
670,89.14342668840656,28.432894301597727,-9.28214942617874
671,95.10094340104452,27.120357670470863,-9.837788453359265
672,89.87358928748867,31.275958486165738,-13.787838920611778
673,83.32976610062066,33.56946805012521,-22.44446342364831
674,85.78945573475822,28.499572665182946,-22.14547335280341
675,83.79285908958298,34.23602233213764,-23.478600309098667
676,80.65383292314081,34.09503506680536,-31.768008079407583
677,75.6699767969396,31.39232310469663,-25.856067771185874
678,78.20486472314582,30.57719543555564,-23.91189848024898
679,79.56281412499858,33.009458172911174,-20.764072445331124
680,72.11212270812936,34.91304608541279,-27.945176156410056
681,73.56627516984986,30.893848156726175,-29.30326059032947
682,75.96139119547921,35.7932320842879,-24.465893206253973
683,68.10385334055235,38.33222570367876,-27.458976587367758
684,72.9607091501863,34.111440287774435,-28.796487195018546
685,67.97396845312332,36.99931786166691,-25.9920738485634
686,68.22014507214946,37.315487871906576,-24.096735996538044
687,68.49512384180787,37.46540355203405,-32.34297567626386
688,66.78112312116805,34.01151337437115,-32.10654915147083
689,67.39820696089026,32.88079520431004,-27.663091176102753
690,69.30146106526651,36.08372886569197,-23.87398460328639
691,60.486155317506906,36.69723505534345,-26.173328891589733
692,55.55509175975049,39.64118114548359,-32.76851937808811
693,49.86319246994033,43.1632613926949,-30.880938454206763
694,51.62024024812676,39.43335604096491,-34.55134178803449
695,45.22400244365744,37.63055413713662,-31.922695871451783
696,49.751600443602676,32.11615717611254,-31.308544026021167
697,54.10957754429913,27.855052492168067,-35.72189388748162
698,55.88690178826944,22.460782861956243,-38.456809984487265
699,55.68978513597965,29.4347206862173,-45.22926930416597
700,55.41918165770896,28.708506795500263,-42.10138484113515
701,54.80467558638393,36.537588211480525,-41.645594589459876
702,55.15215125294821,36.45832692864089,-45.25898089599556
703,57.96353988745459,32.87680287278014,-43.34731143507175
704,60.52112488257529,30.651609726984216,-41.91491378804851
705,59.60069092825311,29.22031456698507,-34.472839745734774
706,59.457649398709414,27.77939909858766,-35.80020081885496
707,62.6502806501344,26.613366769487172,-31.593563775055674
708,63.05041177389624,27.00714157564315,-31.347098698670298
709,60.30956933963293,31.417662757779524,-30.07304684045115
710,44.90998315258187,33.34744841891891,-36.25048218456185
711,43.81498640450416,33.86183734011129,-32.97152252057545
712,39.88640398240582,26.743611396925623,-31.539949808246927
713,35.182710811147714,21.355638497468327,-35.02972233112396
714,39.25048473288387,24.57844500143443,-32.10192188545783
715,44.77911976892288,29.18366865798128,-33.46992789236789
716,38.706552704501824,26.891278818867054,-36.23578660587529
717,41.79955772804771,22.722257931627706,-29.708381689263657
718,41.36621019471848,18.30075324765978,-32.06661046591705
719,40.2471895671683,16.043953321433516,-30.95650109679737
720,34.67440651680686,12.021558506209617,-28.302345272716604
721,32.91252464301609,13.968626265916269,-26.73041054489903
722,31.509980268353964,12.316655418561053,-18.131386258432606
723,29.910816233675348,21.907403246514683,-11.40413929388081
724,31.595790695436353,22.370165285577528,-14.240237007494256
725,28.85156452692794,28.889524087758392,-15.93039636878789
726,25.446795289750007,30.386184573150647,-15.5013045092017
727,31.90504510204387,33.645194995236885,-8.939734979824511
728,27.748393160794382,30.08223312808677,-8.180270298235142
729,36.02152026912753,36.31577948762813,-9.460179816473598
730,39.85857426111295,41.48717262762354,-6.441554730084144
731,46.01632374907822,38.62638226314029,-9.614888133647998
732,45.64397863804879,40.361740814510114,-10.105514116256707
733,44.85150326673217,40.003020128853834,-4.200095261227593
734,38.96529696523209,41.92894819852876,-6.969742217918374
735,33.590875509492875,43.71237658002422,-2.2741676311240426
736,22.091716628450445,46.403534186389784,-1.8547852657814208
737,21.139120560920095,51.129523372473024,0.3057626980637327
738,28.217721778372166,51.4501917590208,-0.2506751118098543
739,26.55033549519985,57.0739139414986,-3.3848153714078553
740,27.772547022637934,55.22391223996948,2.7399065139042107
741,24.014519895416754,60.36659454695606,0.6042855297219696
742,21.88156856720341,60.706022690454496,2.603882544253111
743,20.56436163294402,58.84844492285987,3.236149419033155
744,18.478951311334086,62.8094403991707,3.9116829634256036
745,15.56305863625304,60.671664283567225,10.28584926721479
746,9.305714387222089,67.54932549490253,2.51843853628154
747,8.808427795694746,71.0133505615339,0.9397283513181672
748,16.746053775390955,68.70655333947211,-2.05815608007308
749,23.59569789833558,67.94437260947916,-8.596902073613998
750,22.678301060604895,68.44428319064245,-9.045297070868033
751,24.26288334620981,69.25265862408179,-22.049328041932235
752,19.059519669397048,65.64975353283818,-15.26999757730709
753,18.391305355249315,69.06955388436938,-17.6469276814355
754,19.682772220645347,67.0646429028236,-14.910687040312954
755,14.549758804478962,69.77926773032009,-15.767520605017335
756,9.740666267565839,67.14486352598321,-15.375070183262634
757,9.43232194296481,66.69960735870632,-12.653777899724286
758,0.5192715678604451,66.22115811892024,-11.748714561122313
759,-0.5042250861184099,66.98713432264007,-3.9331646192388123
760,-1.8266854193197462,66.04496351147215,-8.399998128722357
761,-3.8365783447092237,67.57426305716923,-7.161625993170032
762,-1.6856175544715684,59.93051556746426,-7.464085812936428
763,-7.109657025783761,53.70630987971294,-5.515883992133877
764,-2.7974237832381483,53.585838110280285,1.1107364136372426
765,-1.0387840665757369,53.09335229263352,-0.9367740451613172
766,-3.4372082180716066,50.85638541782603,-6.431529569597428
767,-6.532694468842815,48.98747791763696,-8.505272619469856
768,-11.352086946654714,49.96553121146307,-8.959874461495842
769,-6.101509303596444,45.368663767605575,-7.315537783767168
770,-5.543390611220116,41.51457555486596,-6.1116892605285695
771,-9.011966980759144,38.01962262348823,-6.867162701994418
772,-10.220902954087663,37.879101257637515,-9.051383641995312
773,-10.08573867102384,42.64694240381841,-7.5655363093376025
774,-14.454533473534694,42.21111573285142,-11.341470074383608
775,-15.3841534152712,42.71148398216681,-10.942037367500289
776,-14.607716897697038,38.212939929796256,-11.796688167264705
777,-13.418597742753034,38.85881118091478,-9.890968099536988
778,-13.63221571477943,44.327168515615604,-11.41490951755446
779,-10.611000779049046,47.03750393926858,-10.117675830313255
780,-12.911943375632042,43.394200182236986,-9.790323249990646
781,-12.59320558139901,45.4390902325274,-9.072537630547188
782,-11.694946083522808,45.55809333881626,-7.345583542090809
783,-13.442274937823877,45.064663718130184,-10.534129969704024
784,-21.064718135407347,46.2771050618315,-11.73838103414711
785,-15.125891993182945,48.926951262357925,-3.407353241018724
786,-17.808464926584136,44.91533355218253,-5.256648574792952
787,-19.833862078581863,49.930111492077195,-6.134944619967176
788,-21.353682390520802,52.2044891473953,-4.376646442481739
789,-27.22339923715296,58.990003032113684,3.047643230128191
790,-27.053148145616586,51.83202226058652,6.167500795795009
791,-30.457673398822056,51.666207808615304,3.782790736822085
792,-35.47692909792184,47.524241874211825,10.345379984887506
793,-31.56376974283982,44.53550478441342,13.486909985105
794,-29.362397577551004,35.18775716931124,14.851008070358581
795,-24.86912722745588,31.339594064634532,11.25040089012451
796,-14.896434200498442,35.8248758442212,15.516050460731643
797,-8.20253958442693,34.89124299548647,15.948981388518456
798,-4.1144760347546585,34.566211469274045,14.91098338638248
799,-9.015839416609008,29.570326779417144,27.87405490467102
800,-9.069063319851885,29.281650544691843,39.18288383005763
801,-0.7395420092907011,26.836493798937234,40.7861809896267
802,-6.405236104846598,24.15985156241385,37.25116134020304
803,-9.929892305542012,21.293908515013104,40.458978218605424
804,-13.00698846202435,24.606154973745433,37.51236888620888
805,-9.196108584116937,20.502393846387776,35.71176425725709
806,-7.92062018581655,9.89396310244871,34.51910239480812
807,-11.584519877937401,15.80762927267483,35.02201646463507
808,-3.1330031058074277,16.653409841404905,42.92114289492275
809,5.061563097526572,15.265697768249252,48.13083270787797
810,7.6750538399197525,10.031442103708635,38.74857906966184
811,7.364383438924949,3.8766262601932446,44.181357978088485
812,-1.0121302414809281,8.475687537381441,48.05315087347829
813,-3.9732852597798014,5.01368976459821,49.4308959555444
814,-6.726539386403535,14.410845312053548,49.37298824918301
815,-4.669806340738727,11.832086948105314,39.753675549700255
816,-1.1589096824124885,11.132488007980516,38.08706097062813
817,3.2072484194563646,7.725735440455877,35.443489250806934
818,5.694686785720042,10.846680243479478,35.10057857088308
819,10.946889275201897,9.092391361956729,28.78638712390045
820,16.852239897018244,8.14794515249298,30.010937998405435
821,14.114862266678722,9.164577029474385,30.203168496234586
822,20.054277428099432,14.251472864710834,35.05335448117014
823,19.64371818565908,18.707776753145538,25.500149902109044
824,23.421889078391665,22.3200755425812,23.17000150860014
825,14.137740065434619,25.816710082725027,21.837124491350195
826,12.67215351840554,32.72137271015905,24.196678225079275
827,11.401841722132712,34.74050551165559,29.604164998364602
828,0.12971481988627806,35.14028152866482,33.22204414508794
829,2.1561255963055315,31.67263710643839,32.23270870226447
830,-4.7127989497439104,27.743418345884272,28.16921323406957
831,-6.375790615559042,23.65731302347521,28.90406875557516
832,-7.568663147961126,25.75328562892519,30.544312398143166
833,-7.762958938909388,24.441508659817487,31.593764996184543
834,-2.3678163274145096,25.568065355235436,28.72605523663626
835,-9.875270302117181,31.439548180955885,37.479571514036685
836,-8.955611319096496,31.455460484458406,34.16724202116144
837,-8.62707997812112,34.416273671349956,32.89100348911009
838,-8.124228794532243,35.19822302161866,38.132997306561975
839,-8.316777053406447,30.38864961446029,39.04285565666916
840,-18.34495502971064,31.611239187807982,42.47377063218244
841,-23.991577809489133,34.1560531202656,43.121975219537305
842,-26.05688905321992,36.11202551521742,40.49807955898177
843,-25.979859045879365,33.51855976909152,43.00799341591902
844,-23.043757086433004,31.870847908835593,34.45060523807355
845,-21.635471056701547,27.44090337339497,31.869423282752383
846,-16.12887222512289,16.86016996471895,35.90368242178722
847,-7.701862828887011,18.062715360807577,43.121965650624546
848,-9.912153339780394,19.63833530688708,34.07993734145151
849,-9.014900372059351,20.8399336308687,31.514141571878447
850,-9.19499748065608,19.17874453681572,29.138003408600014
851,-6.508151446456847,17.845355749216914,22.252987590890037
852,-8.234669406875936,14.501395888018255,17.287509206922593
853,-15.771948993821235,18.81626216498577,18.973636911625878
854,-9.080142183771926,14.962454856422069,15.158046703645953
855,-6.787944980684921,12.172963651507814,15.567181144921141
856,-8.566770783017217,19.57656466368375,24.739309979365938
857,-9.30500177302479,20.856160345712652,12.090812884558195
858,-13.300825659053418,21.102569735051475,6.8190592836995965
859,-0.5079716025926133,24.963946750231724,15.55495596327845
860,-2.222868023909382,30.493136687220023,14.212077660161233
861,-7.249864318967353,28.74596742350079,14.982897713710198
862,-14.344159196677337,24.80893989359409,17.458822823524496
863,-17.320091970842395,29.667904764041477,23.556632089799532
864,-12.762391108435931,32.6565641460644,22.374690836504268
865,-7.450339576833544,27.06974430620832,15.696320262553883
866,-16.334561476163962,30.903348845009287,23.05156477717125
867,-13.539330807213526,29.82283585162023,21.148257944111766
868,-11.070910568635469,23.983635529933373,32.176704079398625
869,-2.9782391856499344,29.783742936376036,25.300109745867093
870,-3.597176168725146,23.855442424871566,24.804345519668406
871,1.2754693921360727,19.853465243500057,30.938760846637827
872,6.021176177046398,20.956446112203825,35.28775129199621
873,7.630559593862661,18.591563815558974,37.93767014029676
874,7.248289411392877,14.60084443161576,46.942347637861076
875,1.2933215923325605,14.88945556847992,41.7561036030558
876,6.56143254551695,8.75745713234995,39.36283049928835
877,8.737636011559955,14.347425549352371,41.93798174519472
878,-0.8280926978400699,9.380969670199578,45.65285232378231
879,-1.9754893402630591,29.45778156475416,47.55401646169767
880,0.47362189035139535,35.32849643870877,50.12762333109251
881,-1.429686930314276,38.614471419916164,48.032470352452904
882,3.895344359832007,37.91899226662201,46.46847257247814
883,4.189351625306819,41.852360104306975,48.34949862844556
884,-0.3860572413304626,46.75584259477958,44.78002925954768
885,-10.673548674813413,45.68619859597838,41.78754637706367
886,-10.337997747513326,43.91268057909303,43.529689952383336
887,-5.543689678155852,43.65867755566908,45.87742648947154
888,-2.9996388977671993,48.645579204811746,44.82514202164965
889,2.0199083267852296,52.718570868735746,35.93196586399215
890,3.086999885788392,56.767966863794,35.10950820811155
891,-4.166085952353308,51.41280422092939,42.18780130722337
892,-6.611773817284469,50.21808345528303,38.864275717313994
893,-14.043294478089335,48.41615910828001,44.236320758712225
894,-15.968716758460411,41.511873692371935,42.19686410688425
895,-10.36729705859787,51.152060755339335,38.316527583346854
896,-7.319395105321957,56.02595800963616,36.68556595805941
897,-16.286584549260112,57.46323536412579,38.952328411445855
898,-19.314767613815267,63.04295499374527,42.62290129194377
899,-25.605391784087416,59.19629648103435,30.99771070811742
900,-34.727054778366224,58.85739994688648,35.34523712747493
901,-39.155666322423286,60.61116725235678,34.57003726984577
902,-49.48669756362144,52.3753396667406,41.39786838782312
903,-47.98507242881092,55.8338533216887,36.72299306458758
904,-45.8711973851604,57.817181182155124,30.160149846708862
905,-48.349651187206945,52.959643652583964,30.292168738872125
906,-48.39251174831455,54.343623440159234,24.452546927183125
907,-43.83335973358575,51.9132039138053,18.8415253272101
908,-52.01622788909628,57.8320275479017,17.444875999345037
909,-49.97676676559784,56.61869538056913,10.657161252091864
910,-50.35693161226283,54.17120222026438,9.622940209491842
911,-43.176834573164996,60.73463551244629,7.0717384720040055
912,-46.18334381494407,61.81723679961304,-1.6551209217798846
913,-36.6966735647977,50.853903139623874,-0.3160550525812168
914,-36.67557985297327,56.49816270003116,-7.419409809143252
915,-34.463046781963,60.718316399423166,-6.58472222078276
916,-26.21367603343626,58.24355224384569,-10.430442110508116
917,-18.627474505153515,58.45508464601751,-16.821088719009808
918,-20.933218344676476,55.695336164750834,-14.297868608506638
919,-25.446409521814058,51.62741092436874,-15.335182389051853
920,-21.4546405901203,44.684559718361044,-17.954155941387516
921,-23.33025531058279,44.70270852108473,-20.974669668428504
922,-28.077103268360283,45.81651341702579,-22.456527018363502
923,-26.746052640818274,41.37453152542442,-24.023088563370383
924,-26.673072100240606,40.307844466450796,-21.371183041029507
925,-25.06636634300548,40.91054157218215,-21.664164095965535
926,-28.286350247742504,41.52203845358906,-23.848343785163685
927,-26.946432798525667,41.07622776284214,-22.745216190261683
928,-22.46687102388854,39.662348876186506,-22.261846283723834
929,-21.603588436237057,38.643681059803825,-23.641989629647284
930,-18.312056089254387,37.32838472587079,-22.767780260423997
931,-18.76237790082543,36.32748556966868,-22.82017614509118
932,-23.205781494569035,36.20801391786169,-25.529976715902173
933,-22.121662811095767,33.575278990244556,-26.12842612935622
934,-20.50011716847431,35.40690327364807,-22.349923065979446
935,-17.277113558139394,31.44879903005006,-22.70673509529465
936,-18.2531435098975,35.34877744371492,-19.367165425097273
937,-15.773903003465126,35.44725158380876,-18.0500555840325
938,-13.824985129979577,33.87066774354864,-20.53910856592283
939,-14.484879947204183,33.438931866090385,-19.20630875039751
940,-15.385128829531272,35.16511225256317,-17.30477537632649
941,-17.7640171332837,38.39131935564701,-16.65789475027057
942,-16.002427111771176,38.30770986156062,-17.496157143679515
943,-16.852777939135525,39.40134360508898,-19.364494167122228
944,-17.23165082987988,40.89037928989605,-19.08654163741807
945,-16.30833319520896,41.87911573298145,-17.11674156653898
946,-16.65193786392399,40.065894105816376,-16.674023945441537
947,-15.640906934156263,37.5334566270114,-20.01659292247606
948,-15.470961757074749,39.22636149873965,-19.148034122099737
949,-14.696173985011422,39.05546772341191,-17.491230132299545
950,-14.298581839760686,37.095946467350856,-18.378938273447925
951,-15.024721379072197,40.20649875587682,-18.120313811444255
952,-16.489191784491414,35.54609541279747,-21.70559700768962
953,-13.827266156254929,37.03806110404527,-19.192471515507982
954,-12.94176882850245,37.05035548357677,-18.832528215771198
955,-10.018189895345998,34.45647277579135,-19.274742284344153
956,-9.948477851978124,30.717032750616582,-18.457429082783833
957,-12.038691178480478,29.25055422672692,-20.90794807282311
958,-11.578430590279844,29.72867855832142,-19.01696093740711
959,-13.819926089954802,35.20172368236066,-17.82424706673978
960,-10.727585764212852,35.31847592186824,-17.934312330050666
961,-12.13785406256584,32.166232928386876,-19.41292772023502
962,-13.787140481359282,36.976581151664824,-19.728519824514755
963,-15.234070907556152,37.543558286717015,-20.07345331646974
964,-12.314100214993102,36.607340656284514,-18.670081557513264
965,-17.49771326940837,35.48832264778024,-15.072255701599547
966,-14.285609453226598,37.87264834265772,-9.425633609875819
967,-17.47796814469121,37.03595980521369,-14.523677734973537
968,-19.60829647905984,38.41912351459682,-15.425457680640875
969,-17.43508145644885,36.332937290465686,-13.800306294601741
970,-10.279297046058485,36.59274582281175,-11.12377834914386
971,-10.585513053507515,38.69797051343755,-7.116763621815515
972,-9.926811707236727,36.389321825994294,-7.615874995036823
973,-10.347060764028702,38.966135736984505,-7.615850625031407
974,-7.395313154951067,38.529521720808795,-8.751333849462474
975,-10.141749388850604,38.80543729111864,-11.389192390811035
976,-8.17872338939046,38.987814112046166,-9.56172982636067
977,-15.106830355538637,38.74961004774898,-10.415734731977684
978,-11.487259161926934,41.82675658346262,-9.385614920187487
979,-9.058903660666878,45.96058829845279,-10.345008230668224
980,-10.472153562618914,41.39009089728158,-10.653683403178256
981,-10.840370945272632,42.81888216737589,-10.66062388347029
982,-7.697697992689991,46.815415848804285,-10.910097755305497
983,-12.64211714683878,45.24286258411502,-10.082396409227966
984,-14.397668556164668,43.075175815535914,-9.118170619735231
985,-14.492133768043702,41.53579934793093,-11.680715761936256
986,-18.112053965887476,42.9299376245135,-11.570411545480114
987,-12.731368984469702,43.9194792726643,-12.101775496975687
988,-7.644375536014102,43.20320904872023,-13.595653816043303
